t,model,s,i,r,R0,beta0,gamma,mu
30.32054794520548,demographic_sir_R0_comparison,0.07465965775616154,0.0001545150522478062,0.9251858271915896,15.0,780.2142857142857,52.0,0.014285714285714285
30.339726027397262,demographic_sir_R0_comparison,0.07472967740892095,0.00017424151053440986,0.9250960810805436,15.0,780.2142857142857,52.0,0.014285714285714285
30.35890410958904,demographic_sir_R0_comparison,0.07477599606170593,0.00019665820784815416,0.9250273457304448,15.0,780.2142857142857,52.0,0.014285714285714285
30.378082191780823,demographic_sir_R0_comparison,0.07479548217386647,0.00022206909264979772,0.9249824487334827,15.0,780.2142857142857,52.0,0.014285714285714285
30.397260273972602,demographic_sir_R0_comparison,0.07478469681065121,0.00025078085151711103,0.9249645223378306,15.0,780.2142857142857,52.0,0.014285714285714285
30.416438356164385,demographic_sir_R0_comparison,0.07473991222278173,0.00028308845732563675,0.9249769993198914,15.0,780.2142857142857,52.0,0.014285714285714285
30.435616438356163,demographic_sir_R0_comparison,0.07465715327653065,0.0003192550299537549,0.9250235916935144,15.0,780.2142857142857,52.0,0.014285714285714285
30.454794520547946,demographic_sir_R0_comparison,0.07453226872454902,0.0003594851408620254,0.9251082461345875,15.0,780.2142857142857,52.0,0.014285714285714285
30.473972602739725,demographic_sir_R0_comparison,0.07436103957538004,0.0004038911085467826,0.9252350693160717,15.0,780.2142857142857,52.0,0.014285714285714285
30.493150684931507,demographic_sir_R0_comparison,0.0741393311317747,0.000452452614151051,0.9254082162540729,15.0,780.2142857142857,52.0,0.014285714285714285
30.51232876712329,demographic_sir_R0_comparison,0.07386329312471515,0.000504971203103607,0.9256317356721797,15.0,780.2142857142857,52.0,0.014285714285714285
30.53150684931507,demographic_sir_R0_comparison,0.07352960827644672,0.0005610229524824297,0.9259093687710692,15.0,780.2142857142857,52.0,0.014285714285714285
30.55068493150685,demographic_sir_R0_comparison,0.07313578325513397,0.0006199146662193164,0.9262443020786452,15.0,780.2142857142857,52.0,0.014285714285714285
30.56986301369863,demographic_sir_R0_comparison,0.07268046741760274,0.0006806510988667255,0.9266388814835289,15.0,780.2142857142857,52.0,0.014285714285714285
30.589041095890412,demographic_sir_R0_comparison,0.07216377473860645,0.0007419223430269104,0.927094302918365,15.0,780.2142857142857,52.0,0.014285714285714285
30.60821917808219,demographic_sir_R0_comparison,0.07158757454359636,0.0008021208728892569,0.9276103045835128,15.0,780.2142857142857,52.0,0.014285714285714285
30.627397260273973,demographic_sir_R0_comparison,0.07095570960192336,0.0008593960000550294,0.9281848943980199,15.0,780.2142857142857,52.0,0.014285714285714285
30.646575342465752,demographic_sir_R0_comparison,0.07027409873834585,0.0009117491253984897,0.9288141521362538,15.0,780.2142857142857,52.0,0.014285714285714285
30.665753424657535,demographic_sir_R0_comparison,0.06955068788812106,0.0009571662914815229,0.9294921458203954,15.0,780.2142857142857,52.0,0.014285714285714285
30.684931506849317,demographic_sir_R0_comparison,0.06879522938746087,0.0009937762562029502,0.9302109943563341,15.0,780.2142857142857,52.0,0.014285714285714285
30.704109589041096,demographic_sir_R0_comparison,0.06801889265635407,0.0010200146640515265,0.9309610926795923,15.0,780.2142857142857,52.0,0.014285714285714285
30.723287671232878,demographic_sir_R0_comparison,0.06723373595685124,0.0010347703549497302,0.931731493688197,15.0,780.2142857142857,52.0,0.014285714285714285
30.742465753424657,demographic_sir_R0_comparison,0.0664520924521666,0.001037490397748298,0.932510417150083,15.0,780.2142857142857,52.0,0.014285714285714285
30.76164383561644,demographic_sir_R0_comparison,0.06568593831361527,0.0010282266125349203,0.9332858350738477,15.0,780.2142857142857,52.0,0.014285714285714285
30.78082191780822,demographic_sir_R0_comparison,0.06494631234481513,0.0010076168267625352,0.9340460708284203,15.0,780.2142857142857,52.0,0.014285714285714285
30.8,demographic_sir_R0_comparison,0.0642428453793183,0.0009768060648314607,0.934780348555848,15.0,780.2142857142857,52.0,0.014285714285714285
30.81917808219178,demographic_sir_R0_comparison,0.06358343701187283,0.0009373230278034633,0.9354792399603215,15.0,780.2142857142857,52.0,0.014285714285714285
30.838356164383562,demographic_sir_R0_comparison,0.06297409266727497,0.0008909330985599966,0.9361349742341628,15.0,780.2142857142857,52.0,0.014285714285714285
30.857534246575344,demographic_sir_R0_comparison,0.06241891134403658,0.0008394898168562389,0.9367415988391052,15.0,780.2142857142857,52.0,0.014285714285714285
30.876712328767123,demographic_sir_R0_comparison,0.06192019774392323,0.000784803058168367,0.9372949991979064,15.0,780.2142857142857,52.0,0.014285714285714285
30.895890410958906,demographic_sir_R0_comparison,0.06147866366574895,0.0007285358266151433,0.9377928005076337,15.0,780.2142857142857,52.0,0.014285714285714285
30.915068493150685,demographic_sir_R0_comparison,0.06109368203982959,0.0006721346731986613,0.9382341832869694,15.0,780.2142857142857,52.0,0.014285714285714285
30.934246575342467,demographic_sir_R0_comparison,0.060763560928892076,0.0006167928749599508,0.9386196461961456,15.0,780.2142857142857,52.0,0.014285714285714285
30.953424657534246,demographic_sir_R0_comparison,0.060485811860101796,0.0005634415089237716,0.9389507466309719,15.0,780.2142857142857,52.0,0.014285714285714285
30.972602739726028,demographic_sir_R0_comparison,0.0602573948555686,0.0005127615632628049,0.9392298435811661,15.0,780.2142857142857,52.0,0.014285714285714285
30.991780821917807,demographic_sir_R0_comparison,0.060074929978790395,0.000465209901882858,0.9394598601193244,15.0,780.2142857142857,52.0,0.014285714285714285
31.01095890410959,demographic_sir_R0_comparison,0.05993487127274671,0.00042105268471510286,0.9396440760425357,15.0,780.2142857142857,52.0,0.014285714285714285
31.030136986301372,demographic_sir_R0_comparison,0.05983364335125921,0.0003804011960005,0.9397859554527378,15.0,780.2142857142857,52.0,0.014285714285714285
31.04931506849315,demographic_sir_R0_comparison,0.0597677437090482,0.00034324651990020726,0.9398890097710492,15.0,780.2142857142857,52.0,0.014285714285714285
31.068493150684933,demographic_sir_R0_comparison,0.05973381532026267,0.00030949085586827105,0.9399566938238667,15.0,780.2142857142857,52.0,0.014285714285714285
31.087671232876712,demographic_sir_R0_comparison,0.05972869464254574,0.0002789743529802707,0.9399923310044719,15.0,780.2142857142857,52.0,0.014285714285714285
31.106849315068494,demographic_sir_R0_comparison,0.0597494400554485,0.0002514971300577724,0.9399990628144916,15.0,780.2142857142857,52.0,0.014285714285714285
31.126027397260273,demographic_sir_R0_comparison,0.059793345300640864,0.00022683666332704456,0.93997981803603,15.0,780.2142857142857,52.0,0.014285714285714285
31.145205479452056,demographic_sir_R0_comparison,0.05985794185027866,0.00020476101884428507,0.939937297130875,15.0,780.2142857142857,52.0,0.014285714285714285
31.164383561643834,demographic_sir_R0_comparison,0.05994099343927453,0.00018503854209955679,0.939873968018624,15.0,780.2142857142857,52.0,0.014285714285714285
31.183561643835617,demographic_sir_R0_comparison,0.06004048533655764,0.00016744464523314043,0.9397920700182073,15.0,780.2142857142857,52.0,0.014285714285714285
31.202739726027396,demographic_sir_R0_comparison,0.06015461034209254,0.00015176629553716493,0.9396936233623685,15.0,780.2142857142857,52.0,0.014285714285714285
31.221917808219178,demographic_sir_R0_comparison,0.06028175299784488,0.00013780473826463595,0.9395804422638888,15.0,780.2142857142857,52.0,0.014285714285714285
31.24109589041096,demographic_sir_R0_comparison,0.060420473093860734,0.0001253769030424221,0.9394541500030952,15.0,780.2142857142857,52.0,0.014285714285714285
31.26027397260274,demographic_sir_R0_comparison,0.06056948922828698,0.00011431585928741383,0.9393161949124239,15.0,780.2142857142857,52.0,0.014285714285714285
31.279452054794522,demographic_sir_R0_comparison,0.060727662931489006,0.00010447060914009238,0.9391678664593692,15.0,780.2142857142857,52.0,0.014285714285714285
31.2986301369863,demographic_sir_R0_comparison,0.0608939836771676,9.570543988458544e-05,0.9390103108829462,15.0,780.2142857142857,52.0,0.014285714285714285
31.317808219178083,demographic_sir_R0_comparison,0.06106755496569455,8.789900252704873e-05,0.9388445460317767,15.0,780.2142857142857,52.0,0.014285714285714285
31.336986301369862,demographic_sir_R0_comparison,0.06124758156618648,8.094323866994739e-05,0.9386714751951417,15.0,780.2142857142857,52.0,0.014285714285714285
31.356164383561644,demographic_sir_R0_comparison,0.06143335793512275,7.474224285926754e-05,0.9384918998220162,15.0,780.2142857142857,52.0,0.014285714285714285
31.375342465753423,demographic_sir_R0_comparison,0.06162425778319605,6.921112073779354e-05,0.9383065310960643,15.0,780.2142857142857,52.0,0.014285714285714285
31.394520547945206,demographic_sir_R0_comparison,0.06181972473268107,6.427488313929344e-05,0.9381160003841778,15.0,780.2142857142857,52.0,0.014285714285714285
31.413698630136988,demographic_sir_R0_comparison,0.062019263990307945,5.986740135781849e-05,0.9379208686083325,15.0,780.2142857142857,52.0,0.014285714285714285
31.432876712328767,demographic_sir_R0_comparison,0.06222243495192069,5.593043805681624e-05,0.9377216346100207,15.0,780.2142857142857,52.0,0.014285714285714285
31.45205479452055,demographic_sir_R0_comparison,0.06242884465242326,5.241276067514188e-05,0.9375187425868998,15.0,780.2142857142857,52.0,0.014285714285714285
31.471232876712328,demographic_sir_R0_comparison,0.06263814197570576,4.9269338958457594e-05,0.9373125886853338,15.0,780.2142857142857,52.0,0.014285714285714285
31.49041095890411,demographic_sir_R0_comparison,0.06285001254296407,4.64606247772742e-05,0.9371035268322567,15.0,780.2142857142857,52.0,0.014285714285714285
31.50958904109589,demographic_sir_R0_comparison,0.06306417420304365,4.3951910208657347e-05,0.9368918738867459,15.0,780.2142857142857,52.0,0.014285714285714285
31.528767123287672,demographic_sir_R0_comparison,0.06328037305443508,4.1712758592591294e-05,0.9366779141869706,15.0,780.2142857142857,52.0,0.014285714285714285
31.54794520547945,demographic_sir_R0_comparison,0.06349837993481638,3.9716502652356414e-05,0.9364619035625297,15.0,780.2142857142857,52.0,0.014285714285714285
31.567123287671233,demographic_sir_R0_comparison,0.06371798732025319,3.793980358787527e-05,0.9362440728761574,15.0,780.2142857142857,52.0,0.014285714285714285
31.586301369863016,demographic_sir_R0_comparison,0.06393900658210637,3.63622651635448e-05,0.9360246311527286,15.0,780.2142857142857,52.0,0.014285714285714285
31.605479452054794,demographic_sir_R0_comparison,0.06416126555524135,3.4966097110580845e-05,0.9358037683476466,15.0,780.2142857142857,52.0,0.014285714285714285
31.624657534246577,demographic_sir_R0_comparison,0.0643846063762033,3.373582257266958e-05,0.9355816578012227,15.0,780.2142857142857,52.0,0.014285714285714285
31.643835616438356,demographic_sir_R0_comparison,0.06460888355459621,3.2658024790028094e-05,0.9353584584206124,15.0,780.2142857142857,52.0,0.014285714285714285
31.663013698630138,demographic_sir_R0_comparison,0.06483396224497577,3.172112870512815e-05,0.9351343166263179,15.0,780.2142857142857,52.0,0.014285714285714285
31.682191780821917,demographic_sir_R0_comparison,0.06505971669014987,3.09152136599715e-05,0.9349093680961889,15.0,780.2142857142857,52.0,0.014285714285714285
31.7013698630137,demographic_sir_R0_comparison,0.0652860288099019,3.0231853825322774e-05,0.9346837393362716,15.0,780.2142857142857,52.0,0.014285714285714285
31.720547945205478,demographic_sir_R0_comparison,0.065512786911839,2.9663983448467285e-05,0.9344575491047111,15.0,780.2142857142857,52.0,0.014285714285714285
31.73972602739726,demographic_sir_R0_comparison,0.06573988450335194,2.920578442390163e-05,0.9342309097122227,15.0,780.2142857142857,52.0,0.014285714285714285
31.758904109589043,demographic_sir_R0_comparison,0.06596721918558154,2.885259407999906e-05,0.934003928220337,15.0,780.2142857142857,52.0,0.014285714285714285
31.778082191780822,demographic_sir_R0_comparison,0.06619469161185287,2.8600831435171654e-05,0.9337767075567104,15.0,780.2142857142857,52.0,0.014285714285714285
31.797260273972604,demographic_sir_R0_comparison,0.06642220449428027,2.8447940511789994e-05,0.9335493475652064,15.0,780.2142857142857,52.0,0.014285714285714285
31.816438356164383,demographic_sir_R0_comparison,0.0666496616431888,2.839234960829879e-05,0.9333219460072013,15.0,780.2142857142857,52.0,0.014285714285714285
31.835616438356166,demographic_sir_R0_comparison,0.06687696702466002,2.8433445723247906e-05,0.9330945995296148,15.0,780.2142857142857,52.0,0.014285714285714285
31.854794520547944,demographic_sir_R0_comparison,0.06710402382189658,2.8571563603222253e-05,0.9328674046144982,15.0,780.2142857142857,52.0,0.014285714285714285
31.873972602739727,demographic_sir_R0_comparison,0.06733073348623332,2.880798915382312e-05,0.932640458524611,15.0,780.2142857142857,52.0,0.014285714285714285
31.893150684931506,demographic_sir_R0_comparison,0.06755699476349328,2.9144977212774375e-05,0.9324138602592923,15.0,780.2142857142857,52.0,0.014285714285714285
31.912328767123288,demographic_sir_R0_comparison,0.06778270268101028,2.9585783940552985e-05,0.9321877115350474,15.0,780.2142857142857,52.0,0.014285714285714285
31.93150684931507,demographic_sir_R0_comparison,0.06800774748000349,3.0134714340017734e-05,0.9319621178056547,15.0,780.2142857142857,52.0,0.014285714285714285
31.95068493150685,demographic_sir_R0_comparison,0.06823201347709716,3.0797185675252744e-05,0.9317371893372258,15.0,780.2142857142857,52.0,0.014285714285714285
31.96986301369863,demographic_sir_R0_comparison,0.06845537783761986,3.157980782354864e-05,0.9315130423545549,15.0,780.2142857142857,52.0,0.014285714285714285
31.98904109589041,demographic_sir_R0_comparison,0.06867770924188621,3.249048186457209e-05,0.9312898002762476,15.0,780.2142857142857,52.0,0.014285714285714285
32.00821917808219,demographic_sir_R0_comparison,0.0688988664239559,3.3538518487605683e-05,0.931067595057555,15.0,780.2142857142857,52.0,0.014285714285714285
32.02739726027397,demographic_sir_R0_comparison,0.06911869656036904,3.473477807989043e-05,0.9308465686615496,15.0,780.2142857142857,52.0,0.014285714285714285
32.04657534246575,demographic_sir_R0_comparison,0.0693370334840814,3.6091834642962875e-05,0.9306268746812741,15.0,780.2142857142857,52.0,0.014285714285714285
32.06575342465754,demographic_sir_R0_comparison,0.06955369569626846,3.76241659626395e-05,0.9304086801377676,15.0,780.2142857142857,52.0,0.014285714285714285
32.084931506849315,demographic_sir_R0_comparison,0.06976848414586027,3.934837272092332e-05,0.9301921674814176,15.0,780.2142857142857,52.0,0.014285714285714285
32.104109589041094,demographic_sir_R0_comparison,0.06998117974365,4.1283429467676236e-05,0.929977536826881,15.0,780.2142857142857,52.0,0.014285714285714285
32.12328767123288,demographic_sir_R0_comparison,0.07019154057465132,4.345097054160143e-05,0.9297650084548057,15.0,780.2142857142857,52.0,0.014285714285714285
32.14246575342466,demographic_sir_R0_comparison,0.07039929876918359,4.5875614108659904e-05,0.9295548256167064,15.0,780.2142857142857,52.0,0.014285714285714285
32.16164383561644,demographic_sir_R0_comparison,0.07060415699009566,4.858532742221836e-05,0.9293472576824808,15.0,780.2142857142857,52.0,0.014285714285714285
32.18082191780822,demographic_sir_R0_comparison,0.07080578449084256,5.1611836135462094e-05,0.9291426036730207,15.0,780.2142857142857,52.0,0.014285714285714285
32.2,demographic_sir_R0_comparison,0.07100381269715207,5.499107992182913e-05,0.9289411962229248,15.0,780.2142857142857,52.0,0.014285714285714285
