t,model,s,i,r,R0,beta0,gamma,mu
20.923287671232877,demographic_sir,0.05899207689571265,5.5020098711246006e-08,0.941007868084191,15.0,780.2142857142857,52.0,0.014285714285714285
20.926027397260274,demographic_sir,0.05902889934715007,5.412698750728381e-08,0.9409710465258648,15.0,780.2142857142857,52.0,0.014285714285714285
20.92876712328767,demographic_sir,0.05906572046466888,5.3252564994974386e-08,0.9409342262827686,15.0,780.2142857142857,52.0,0.014285714285714285
20.931506849315067,demographic_sir,0.05910254024612811,5.239639256481635e-08,0.9408974073574817,15.0,780.2142857142857,52.0,0.014285714285714285
20.934246575342467,demographic_sir,0.05913935868943724,5.155804295789666e-08,0.9408605897525222,15.0,780.2142857142857,52.0,0.014285714285714285
20.936986301369863,demographic_sir,0.059176175792554755,5.07370999496808e-08,0.9408237734703477,15.0,780.2142857142857,52.0,0.014285714285714285
20.93972602739726,demographic_sir,0.059212991553487186,4.9933158043182235e-08,0.9407869585133573,15.0,780.2142857142857,52.0,0.014285714285714285
20.942465753424656,demographic_sir,0.059249805970287714,4.9145822171238475e-08,0.9407501448838926,15.0,780.2142857142857,52.0,0.014285714285714285
20.945205479452056,demographic_sir,0.05928661904105505,4.837470740759176e-08,0.9407133325842401,15.0,780.2142857142857,52.0,0.014285714285714285
20.947945205479453,demographic_sir,0.05932343076393214,4.761943868651149e-08,0.9406765216166317,15.0,780.2142857142857,52.0,0.014285714285714285
20.95068493150685,demographic_sir,0.059360241137105314,4.687965053067608e-08,0.9406397119832467,15.0,780.2142857142857,52.0,0.014285714285714285
20.953424657534246,demographic_sir,0.05939705015880302,4.615498678707675e-08,0.9406029036862127,15.0,780.2142857142857,52.0,0.014285714285714285
20.956164383561642,demographic_sir,0.0594338578272948,4.544510037067884e-08,0.9405660967276073,15.0,780.2142857142857,52.0,0.014285714285714285
20.958904109589042,demographic_sir,0.059470664140890334,4.4749653015604946e-08,0.9405292911094592,15.0,780.2142857142857,52.0,0.014285714285714285
20.96164383561644,demographic_sir,0.05950746909793822,4.406831503361105e-08,0.9404924868337493,15.0,780.2142857142857,52.0,0.014285714285714285
20.964383561643835,demographic_sir,0.05954427269682533,4.3400765079616485e-08,0.9404556839024121,15.0,780.2142857142857,52.0,0.014285714285714285
20.96712328767123,demographic_sir,0.05958107493597562,4.2746689924087676e-08,0.940418882317337,15.0,780.2142857142857,52.0,0.014285714285714285
20.96986301369863,demographic_sir,0.05961787581384936,4.210578423204997e-08,0.9403820820803689,15.0,780.2142857142857,52.0,0.014285714285714285
20.972602739726028,demographic_sir,0.059654675328941996,4.147775034853371e-08,0.9403452831933101,15.0,780.2142857142857,52.0,0.014285714285714285
20.975342465753425,demographic_sir,0.05969147347978359,4.086229809024356e-08,0.9403084856579208,15.0,780.2142857142857,52.0,0.014285714285714285
20.97808219178082,demographic_sir,0.05972827026493779,4.025914454327623e-08,0.9402716894759201,15.0,780.2142857142857,52.0,0.014285714285714285
20.980821917808218,demographic_sir,0.059765065683001016,3.966801386668913e-08,0.9402348946489875,15.0,780.2142857142857,52.0,0.014285714285714285
20.983561643835618,demographic_sir,0.059801859732601735,3.908863710174495e-08,0.9401981011787635,15.0,780.2142857142857,52.0,0.014285714285714285
20.986301369863014,demographic_sir,0.05983865241239948,3.852075198666239e-08,0.9401613090668509,15.0,780.2142857142857,52.0,0.014285714285714285
20.98904109589041,demographic_sir,0.059875443721084366,3.7964102776694016e-08,0.9401245183148152,15.0,780.2142857142857,52.0,0.014285714285714285
20.991780821917807,demographic_sir,0.059912233657376156,3.741844006938376e-08,0.9400877289241861,15.0,780.2142857142857,52.0,0.014285714285714285
20.994520547945207,demographic_sir,0.059949022220023636,3.688352063483482e-08,0.9400509408964581,15.0,780.2142857142857,52.0,0.014285714285714285
20.997260273972604,demographic_sir,0.05998580940780373,3.635910725084444e-08,0.9400141542330914,15.0,780.2142857142857,52.0,0.014285714285714285
21.0,demographic_sir,0.06002259521952108,3.5844968542747e-08,0.9399773689355128,15.0,780.2142857142857,52.0,0.014285714285714285
21.002739726027396,demographic_sir,0.060059379654007206,3.5340878827836685e-08,0.9399405850051163,15.0,780.2142857142857,52.0,0.014285714285714285
21.005479452054793,demographic_sir,0.060096162710119895,3.484661796422114e-08,0.9399038024432645,15.0,780.2142857142857,52.0,0.014285714285714285
21.008219178082193,demographic_sir,0.060132944386742625,3.436197120397592e-08,0.9398670212512886,15.0,780.2142857142857,52.0,0.014285714285714285
21.01095890410959,demographic_sir,0.06016972468278373,3.388672905047329e-08,0.9398302414304897,15.0,780.2142857142857,52.0,0.014285714285714285
21.013698630136986,demographic_sir,0.06020650359717613,3.3420687119750674e-08,0.9397934629821392,15.0,780.2142857142857,52.0,0.014285714285714285
21.016438356164382,demographic_sir,0.06024328112887651,3.29636460058097e-08,0.9397566859074798,15.0,780.2142857142857,52.0,0.014285714285714285
21.019178082191782,demographic_sir,0.060280057276864876,3.2515411149718446e-08,0.9397199102077263,15.0,780.2142857142857,52.0,0.014285714285714285
21.02191780821918,demographic_sir,0.06031683204014379,3.2075792712410125e-08,0.9396831358840657,15.0,780.2142857142857,52.0,0.014285714285714285
21.024657534246575,demographic_sir,0.06035360541773813,3.1644605451058636e-08,0.9396463629376587,15.0,780.2142857142857,52.0,0.014285714285714285
21.027397260273972,demographic_sir,0.06039037740869437,3.122166859893581e-08,0.9396095913696393,15.0,780.2142857142857,52.0,0.014285714285714285
21.03013698630137,demographic_sir,0.06042714801208011,3.0806805748638066e-08,0.9395728211811164,15.0,780.2142857142857,52.0,0.014285714285714285
21.03287671232877,demographic_sir,0.0604639172269836,3.039984473858534e-08,0.9395360523731738,15.0,780.2142857142857,52.0,0.014285714285714285
21.035616438356165,demographic_sir,0.06050068505251311,3.000061754269767e-08,0.9394992849468715,15.0,780.2142857142857,52.0,0.014285714285714285
21.03835616438356,demographic_sir,0.060537451487796705,2.960896016314757e-08,0.9394625189032453,15.0,780.2142857142857,52.0,0.014285714285714285
21.041095890410958,demographic_sir,0.060574216531981605,2.9224712526107572e-08,0.939425754243308,15.0,780.2142857142857,52.0,0.014285714285714285
21.043835616438358,demographic_sir,0.060610980184233824,2.8847718380396313e-08,0.93938899096805,15.0,780.2142857142857,52.0,0.014285714285714285
21.046575342465754,demographic_sir,0.060647742443737544,2.8477825198943653e-08,0.9393522290784394,15.0,780.2142857142857,52.0,0.014285714285714285
21.04931506849315,demographic_sir,0.06068450330969497,2.8114884082984205e-08,0.939315468575423,15.0,780.2142857142857,52.0,0.014285714285714285
21.052054794520547,demographic_sir,0.06072126278132572,2.775874966890869e-08,0.9392787094599268,15.0,780.2142857142857,52.0,0.014285714285714285
21.054794520547944,demographic_sir,0.060758020857866454,2.7409280037688e-08,0.9392419517328556,15.0,780.2142857142857,52.0,0.014285714285714285
21.057534246575344,demographic_sir,0.06079477753857056,2.7066336626797052e-08,0.939205195395095,15.0,780.2142857142857,52.0,0.014285714285714285
21.06027397260274,demographic_sir,0.06083153282270753,2.672978414456753e-08,0.9391684404475105,15.0,780.2142857142857,52.0,0.014285714285714285
21.063013698630137,demographic_sir,0.0608682867095629,2.6399490486892055e-08,0.9391316868909487,15.0,780.2142857142857,52.0,0.014285714285714285
21.065753424657533,demographic_sir,0.0609050391984377,2.607532665622005e-08,0.9390949347262377,15.0,780.2142857142857,52.0,0.014285714285714285
21.068493150684933,demographic_sir,0.06094179028864814,2.5757166682771633e-08,0.9390581839541873,15.0,780.2142857142857,52.0,0.014285714285714285
21.07123287671233,demographic_sir,0.06097853997952514,2.5444887547910257e-08,0.9390214345755894,15.0,780.2142857142857,52.0,0.014285714285714285
21.073972602739726,demographic_sir,0.0610152882704142,2.513836910960495e-08,0.9389846865912188,15.0,780.2142857142857,52.0,0.014285714285714285
21.076712328767123,demographic_sir,0.06105203516067493,2.4837494029929805e-08,0.9389479400018331,15.0,780.2142857142857,52.0,0.014285714285714285
21.07945205479452,demographic_sir,0.06108878064968076,2.45421477045358e-08,0.9389111948081736,15.0,780.2142857142857,52.0,0.014285714285714285
21.08219178082192,demographic_sir,0.06112552473681867,2.425221819404011e-08,0.9388744510109652,15.0,780.2142857142857,52.0,0.014285714285714285
21.084931506849315,demographic_sir,0.061162267421488684,2.39675961572795e-08,0.9388377086109173,15.0,780.2142857142857,52.0,0.014285714285714285
21.087671232876712,demographic_sir,0.06119900870310385,2.3688174786368725e-08,0.9388009676087234,15.0,780.2142857142857,52.0,0.014285714285714285
21.09041095890411,demographic_sir,0.06123574858108978,2.3413849743519465e-08,0.9387642280050625,15.0,780.2142857142857,52.0,0.014285714285714285
21.09315068493151,demographic_sir,0.06127248705488444,2.3144519099563534e-08,0.9387274898005985,15.0,780.2142857142857,52.0,0.014285714285714285
21.095890410958905,demographic_sir,0.061309224123937675,2.2880083274135874e-08,0.9386907529959811,15.0,780.2142857142857,52.0,0.014285714285714285
21.0986301369863,demographic_sir,0.06134595978771125,2.262044497746443e-08,0.938654017591846,15.0,780.2142857142857,52.0,0.014285714285714285
21.101369863013698,demographic_sir,0.061382694045678345,2.2365509153727982e-08,0.9386172835888147,15.0,780.2142857142857,52.0,0.014285714285714285
21.104109589041094,demographic_sir,0.06141942689732339,2.2115182925932185e-08,0.9385805509874958,15.0,780.2142857142857,52.0,0.014285714285714285
21.106849315068494,demographic_sir,0.061456158342141846,2.186937554226244e-08,0.9385438197884848,15.0,780.2142857142857,52.0,0.014285714285714285
21.10958904109589,demographic_sir,0.06149288837963974,2.1627998323873238e-08,0.9385070899923641,15.0,780.2142857142857,52.0,0.014285714285714285
21.112328767123287,demographic_sir,0.06152961700933375,2.139096461406865e-08,0.9384703615997038,15.0,780.2142857142857,52.0,0.014285714285714285
21.115068493150684,demographic_sir,0.06156634423075076,2.1158189728840922e-08,0.9384336346110617,15.0,780.2142857142857,52.0,0.014285714285714285
21.117808219178084,demographic_sir,0.06160307004342772,2.0929590908723853e-08,0.9383969090269835,15.0,780.2142857142857,52.0,0.014285714285714285
21.12054794520548,demographic_sir,0.06163979444691124,2.0705087271927603e-08,0.9383601848480035,15.0,780.2142857142857,52.0,0.014285714285714285
21.123287671232877,demographic_sir,0.061676517440757646,2.0484599768714202e-08,0.9383234620746447,15.0,780.2142857142857,52.0,0.014285714285714285
21.126027397260273,demographic_sir,0.06171323902453258,2.0268051136984795e-08,0.9382867407074184,15.0,780.2142857142857,52.0,0.014285714285714285
21.12876712328767,demographic_sir,0.061749959197810865,2.0055365859040305e-08,0.9382500207468254,15.0,780.2142857142857,52.0,0.014285714285714285
21.13150684931507,demographic_sir,0.0617866779601763,1.98464701194842e-08,0.9382133021933557,15.0,780.2142857142857,52.0,0.014285714285714285
21.134246575342466,demographic_sir,0.0618233953112213,1.964129176423681e-08,0.9381765850474891,15.0,780.2142857142857,52.0,0.014285714285714285
21.136986301369863,demographic_sir,0.06186011125054701,1.94397602606262e-08,0.938139869309695,15.0,780.2142857142857,52.0,0.014285714285714285
21.13972602739726,demographic_sir,0.061896825777762864,1.9241806658531035e-08,0.9381031549804327,15.0,780.2142857142857,52.0,0.014285714285714285
21.14246575342466,demographic_sir,0.06193353889248655,1.904736355254193e-08,0.9380664420601521,15.0,780.2142857142857,52.0,0.014285714285714285
21.145205479452056,demographic_sir,0.06197025059434361,1.8856365045116268e-08,0.9380297305492936,15.0,780.2142857142857,52.0,0.014285714285714285
21.147945205479452,demographic_sir,0.062006960882967546,1.8668746710694886e-08,0.937993020448288,15.0,780.2142857142857,52.0,0.014285714285714285
21.15068493150685,demographic_sir,0.06204366975799949,1.848444556075914e-08,0.9379563117575572,15.0,780.2142857142857,52.0,0.014285714285714285
21.153424657534245,demographic_sir,0.06208037721908806,1.8303400009798676e-08,0.9379196044775142,15.0,780.2142857142857,52.0,0.014285714285714285
21.156164383561645,demographic_sir,0.062117083265889224,1.8125549842166146e-08,0.9378828986085632,15.0,780.2142857142857,52.0,0.014285714285714285
